# BEAST v1.8.2, r6687
# Generated Thu May 07 16:00:20 CDT 2015 [seed=1431032402273]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	coalescent
1589000	-1784.083433174001	-231.06556139710338	-1553.0178717768974	1.0780237280326601	0.2295222099049219	16.53043671363497	7.0320454825164	2.673047558877027	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.06011886793649146	0.6418594384088881	0.0490613546688482	0.6608469668058794	-0.135115887800059	-1553.0178717768974	13.43558995353617
1590000	-1781.2487025929308	-226.51119500527597	-1554.7375075876548	0.9592069540185061	0.16337254388605862	148.81377537071745	1.273990361088586	2.2052715642175134	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.05823455144940463	0.24313670187303282	0.06466427752336051	0.24712850861754498	0.1082949729383797	-1554.7375075876548	15.826885657148262
1591000	-1783.701551593178	-227.35691218476225	-1556.3446394084158	1.089711503463247	0.16418795978522452	58.31610469433973	7.544845776411698	2.2086522310337546	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.05063963612147818	0.24463998119199135	0.056683432422819584	0.2595743347903472	-0.029412769554875994	-1556.3446394084158	15.91052932007139
1592000	-1776.6456418844934	-223.52891131909882	-1553.1167305653946	0.9519041864405393	0.1633358483999144	187.49680474352624	1.4439463315134018	2.2086522310337546	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.06166046605106136	0.022017789618439518	0.06287766257829336	0.025261619680013763	-0.22001868976000832	-1553.1167305653946	18.64178228534763
1593000	-1792.4522124095188	-235.82922948404317	-1556.6229829254755	1.0412220892821942	0.20748484575660095	105.43750995861711	162.71988806170359	2.2086522310337546	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.04981585704504631	0.05527682671732697	0.04895423608773556	0.05239604309300487	0.05301981741989524	-1556.6229829254755	10.777658921914876
1594000	-1795.473199359591	-235.37646629234115	-1560.09673306725	1.0381367529093943	0.2136636507906059	114.60441793285625	408.1921469108691	2.2086522310337546	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.05287937645400792	0.45385282778360153	0.04997950385116433	0.3911268449495111	0.15386333478813174	-1560.09673306725	13.707340210238986
1595000	-1784.427953614409	-228.88000299434918	-1555.54795062006	0.9010696525673607	0.1363623683544852	77.00216280465881	84.01226047849201	2.2086522310337546	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.07445550214643422	0.006617043867019974	0.07417090669398473	0.005939211777312521	-0.2331618940943434	-1555.54795062006	16.150364599952493
1596000	-1787.124922621979	-232.81536635314885	-1554.3095562688302	1.0362923348072453	0.1976990528602706	41.51911286247568	292.2830577020747	3.2832222774219835	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.06275195505383763	0.1393314242340096	0.06808091002798296	0.15372281242254546	0.22146671167304888	-1554.3095562688302	14.493395318580573
1597000	-1783.5046554819244	-230.39341912071455	-1553.1112363612099	1.087491555810931	0.14252351944830097	124.70919783464711	82.6476046099481	3.2832222774219835	0.42678010055722365	0.12251725597698106	0.11877888020597868	0.3319237632598158	0.05750823233061564	0.06002095181700044	0.06070048606684784	0.06440463346315653	-0.12738889162288872	-1553.1112363612099	15.67350093286258
1598000	-1790.981211981636	-230.98942457079156	-1559.9917874108446	0.9592296205767761	0.18506551037814428	9.783813515091339	43.0683203322304	3.2832222774219835	0.4786782354060192	0.12251725597698106	0.11877888020597868	0.28002562841102024	0.04839508156322959	0.11360443083236275	0.05368243761565906	0.12626558525759868	-0.07696253929831817	-1559.9917874108446	13.710671004340377
1599000	-1791.7217680712604	-229.48965894202416	-1562.2321091292363	0.9836141139230753	0.15441071802756956	46.61365503433407	12.803310081819724	3.2832222774219835	0.4786782354060192	0.12251725597698106	0.11877888020597868	0.28002562841102024	0.068159554756562	0.36035745730457247	0.06397726239500168	0.33182076713782566	-0.04863157707319937	-1562.2321091292363	14.879355936738254
1600000	-1796.1423099118758	-234.35538911132127	-1561.7869208005545	0.9853617522460627	0.22286432205060844	216.10032272453935	14.261118138688207	3.2832222774219835	0.4786782354060192	0.12884627280313934	0.11877888020597868	0.27369661158486197	0.0482506274579447	0.17669243292128636	0.053780741074011464	0.1659165282075222	0.1067865770484281	-1561.7869208005545	11.558117606675637
1601000	-1800.183527408164	-236.53512049181057	-1563.6484069163535	0.962257847733471	0.24259061358391185	59.10038582013729	254.56532199592476	2.9090577298464213	0.4786782354060192	0.12884627280313934	0.11877888020597868	0.27369661158486197	0.05479915714254206	0.0942157021895124	0.05653944791903431	0.09551623255420201	-0.12342387139416017	-1563.6484069163535	10.704225004497767
1602000	-1794.669324544681	-235.12112405932422	-1559.5482004853568	1.068251177886032	0.22474142077534973	100.45115641637273	52.135653531446785	2.9090577298464213	0.4697838831597	0.1377406250494586	0.11877888020597868	0.27369661158486197	0.053268385213575735	0.08597153583029456	0.051992757101487	0.08853286286543849	-0.02788112999460879	-1559.5482004853568	10.625596798692568
1603000	-1802.9580788547119	-237.71000899365933	-1565.2480698610525	0.9018957692986647	0.17738728944982426	147.67005325279789	225.64629079277634	2.9090577298464213	0.4697838831597	0.1377406250494586	0.11877888020597868	0.27369661158486197	0.060632399180691916	0.294362976941634	0.07132273910856332	0.2805420791615904	-0.19489834142560852	-1565.2480698610525	10.513588207351006
1604000	-1800.4968155177926	-240.09026082787892	-1560.4065546899137	1.0666192964247732	0.28281341301688967	75.36019266039582	52.14790831509671	2.9090577298464213	0.4697838831597	0.1377406250494586	0.11877888020597868	0.27369661158486197	0.04483666207909126	0.839489911854574	0.05888358277094888	0.9182964211681388	-0.01974640898531888	-1560.4065546899137	7.907367991673461
1605000	-1812.0943952684156	-245.8199442189207	-1566.274451049495	1.0765935950652417	0.19323236734206978	8.973283792695476	896.0750141671913	1.6085736867511287	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.033287630921665	0.7493692093985539	0.05056181228017927	0.7308909641880937	-0.11031963831117951	-1566.274451049495	4.071289043807162
1606000	-1806.1545908384255	-246.82792932213295	-1559.3266615162927	0.9324043488233575	0.3083990409682315	179.33668274096448	1230.3470812362675	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.03702466624258612	0.5778445232310633	0.05201869811675634	0.6283946556071284	-0.009873924627413981	-1559.3266615162927	5.400890101111982
1607000	-1802.679122478301	-240.92748275134755	-1561.7516397269535	1.0063940927412067	0.21027259042367388	409.1212909350643	512.9727600114296	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.06723568514461874	0.209997240429116	0.07020416653608313	0.2555252100520945	-0.022687980914500357	-1561.7516397269535	10.418948815713112
1608000	-1812.771163197452	-248.12566686570685	-1564.6454963317453	0.9244472832820421	0.358453542229546	26.598199915784363	901.8468536309281	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.03719694217312528	0.5879919224198898	0.04891656976068878	0.674563534260211	0.0778871633037336	-1564.6454963317453	2.185866230760623
1609000	-1800.78746366449	-241.91396901882374	-1558.8734946456661	1.0225266476372001	0.22723094103389	64.28424105205049	269.2510731766781	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.04033715418921182	0.5879919224198898	0.057564315753657336	0.5827742158510854	-0.02440442379732655	-1558.8734946456661	6.461614952124858
1610000	-1799.7676707847836	-236.73813789274743	-1563.0295328920363	0.9480927150172612	0.133061516295252	109.09003662903754	327.5214251487083	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.07503429018905247	0.5040642424899425	0.06885392194020902	0.5195681065780738	-0.007610121142720664	-1563.0295328920363	11.532587355821617
1611000	-1793.7672356079943	-231.58363239711477	-1562.1836032108795	0.952631466009534	0.1558931599276556	239.01177231876883	46.31211329472884	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.07205593636095727	0.013999692841383396	0.07255290535326914	0.011925872473316416	-0.12429464706765722	-1562.1836032108795	14.38118991454812
1612000	-1792.052017311497	-229.28196519723434	-1562.7700521142626	1.036694793940502	0.17291793034900632	120.94207079762977	22.12892637547068	1.8667077283644364	0.4697838831597	0.1361745054250883	0.11877888020597868	0.2752627312092323	0.04954005975526941	0.3575152420885375	0.06252696118180551	0.28232661570576684	0.05618397782004603	-1562.7700521142626	15.926992932323376
1613000	-1791.171471597543	-231.831259661679	-1559.3402119358639	0.9657229019367639	0.13941605450234917	103.80689005857298	9.303693961080294	1.8667077283644364	0.45559975831189603	0.15035863027289226	0.11877888020597868	0.2752627312092323	0.041084544564776226	0.6550800865804307	0.056225896952334514	0.6259093692063299	0.10038627031965032	-1559.3402119358639	13.012887977710424
1614000	-1793.3267317104192	-228.1902450289097	-1565.1364866815095	1.0313638959445988	0.14743194605998702	419.1163807012622	1.875512800734936	1.8667077283644364	0.45559975831189603	0.14515285195373825	0.12398465852513268	0.2752627312092323	0.05318457483760793	0.3093664458222493	0.054569769756842745	0.2661989689288461	0.30038353359066483	-1565.1364866815095	17.07792743848037
1615000	-1786.7680191406193	-228.24201469921454	-1558.526004441405	1.0832544349264608	0.17608684240635097	22.635366413575866	11.354139929329682	1.8667077283644364	0.45559975831189603	0.14515285195373825	0.12398465852513268	0.2752627312092323	0.06594742058457877	0.13182887555105194	0.06408102520295385	0.12745184548953473	-0.0452131284790911	-1558.526004441405	14.691364539709342
1616000	-1791.3587817482448	-231.33545906358952	-1560.0233226846553	1.0768231290623815	0.13409759439471372	131.55368860556692	466.1385418178585	1.9135691972305162	0.45559975831189603	0.14515285195373825	0.12398465852513268	0.2752627312092323	0.05649429261848117	0.2077559107380701	0.06552536210944487	0.21445490727184016	0.02656905165266897	-1560.0233226846553	16.778946572619
1617000	-1797.280922569976	-236.92406522817063	-1560.3568573418054	0.967328373471904	0.3317927677945119	17.53573217823765	277.8029903742249	1.9135691972305162	0.45559975831189603	0.14515285195373825	0.12398465852513268	0.2752627312092323	0.055647461727930926	0.36420240525446174	0.06977411813661329	0.34553213682945644	-0.05255861091254755	-1560.3568573418054	10.770851820094887
1618000	-1789.966806223	-231.60199349583468	-1558.3648127271654	1.0967284968937783	0.16055805164907982	72.05110617921868	17.24528649901969	1.9135691972305162	0.45559975831189603	0.1303608183507917	0.12398465852513268	0.29005476481217884	0.0645131669207301	0.0032408543188800058	0.06448310283292487	0.0031177143509718095	-0.19912454970663557	-1558.3648127271654	11.767898197462188
1619000	-1797.4382967092185	-230.9091185823123	-1566.5291781269063	0.9782189994138197	0.22428493342354075	102.02272494260089	2.6633154968814186	1.9135691972305162	0.45559975831189603	0.1303608183507917	0.11914293554627226	0.2948964877910393	0.07591340478796775	0.2310399036320807	0.07219651612403884	0.21894354645570457	0.07593247472959502	-1566.5291781269063	11.884114057524794
1620000	-1789.0109253564417	-231.9009429590014	-1557.1099823974403	0.9141529188572104	0.19458484427403955	55.800975175938106	8.172515297304509	1.9135691972305162	0.45559975831189603	0.1303608183507917	0.11914293554627226	0.2948964877910393	0.0538508936596339	0.278653235335173	0.05566235162295539	0.2969697460956828	0.043112994716152174	-1557.1099823974403	11.577048926632001
1621000	-1793.1490065551188	-233.66884887074946	-1559.4801576843695	0.9015565157741661	0.26009372280899296	12.877595453043995	6.379522736513623	1.9135691972305162	0.45559975831189603	0.1303608183507917	0.11914293554627226	0.2948964877910393	0.05342255989816721	0.16734045464425248	0.0636000366349363	0.19094702041869058	-0.2559800017661445	-1559.4801576843695	9.106039160676332
1622000	-1792.2831900045962	-231.6649564479731	-1560.6182335566232	0.9874341588237318	0.18411607579872388	294.7079625385535	5.54597382786803	1.9135691972305162	0.45559975831189603	0.1303608183507917	0.11914293554627226	0.2948964877910393	0.05744334819698822	0.20116873399912377	0.0663051005388316	0.19884933578290714	0.036410706997401725	-1560.6182335566232	13.417968412095185
1623000	-1793.31894708854	-230.45836353021073	-1562.8605835583292	0.9799379544921629	0.1781282984634765	249.75264987484317	7.64615240182379	3.3572138101800912	0.4293673122818109	0.1303608183507917	0.1453753815763574	0.2948964877910393	0.07589682870910104	0.14002386094430166	0.06969564247493341	0.11233657967637531	0.008280026036666959	-1562.8605835583292	14.838421158373425
1624000	-1777.8544167204388	-223.26292576437572	-1554.5914909560631	1.0206175332104663	0.1641304196956489	3.810632577008562	3.4410480064916107	2.5238281212419675	0.4293673122818109	0.1303608183507917	0.1453753815763574	0.2948964877910393	0.05800034106331418	0.010732840126333297	0.05779435575668511	0.010904651780378577	-0.13502125758271227	-1554.5914909560631	18.11462881230439
1625000	-1790.7533164636902	-234.06016072643627	-1556.693155737254	1.0757987975259065	0.27266775930634934	40.91002636558012	3.330871391524802	2.5238281212419675	0.4293673122818109	0.1303608183507917	0.1453753815763574	0.2948964877910393	0.06444526938775336	0.08576725404144167	0.06663528594153806	0.08163835385337521	0.19352709208841443	-1556.693155737254	8.37193539378685
1626000	-1788.4791675473678	-237.893731896151	-1550.5854356512168	1.05296004778922	0.26522713957071914	27.1700559585657	1.2672264343943513	2.5238281212419675	0.4277270593566487	0.1303608183507917	0.1453753815763574	0.2965367407162015	0.04980342446040934	0.5927153061397532	0.06020500452283673	0.7008237729265251	0.20110843438450618	-1550.5854356512168	4.932762073103814
1627000	-1782.296507046695	-229.3485861263181	-1552.9479209203769	0.9438540103218924	0.16075527446168342	62.6008030690581	3.0624950422423627	2.5238281212419675	0.4277270593566487	0.1303608183507917	0.1453753815763574	0.2965367407162015	0.0698704277779415	0.11167416742819473	0.07215682792275545	0.09862266302790336	0.01694758136064647	-1552.9479209203769	12.75591555069025
1628000	-1785.4392637691806	-227.50550737657343	-1557.9337563926072	0.9634439000173817	0.21980470438716299	23.04826962038333	4.825438191482556	2.5238281212419675	0.4253378641998987	0.1303608183507917	0.14776457673310733	0.2965367407162015	0.08136004000206205	0.057668626158900844	0.08137113005992568	0.05257713666148274	-0.032164864532494335	-1557.9337563926072	14.827909974860772
1629000	-1781.9944091987545	-224.73508021266642	-1557.2593289860881	1.0504746361201678	0.1605705199132755	5.621567158884529	21.86657221359977	3.299484194981248	0.4253378641998987	0.1303608183507917	0.14776457673310733	0.2965367407162015	0.06318880942594869	0.21389931343176777	0.057797309852941084	0.2261780348097409	-0.15488315631390925	-1557.2593289860881	19.391348444648166
